159,Malcolm Mitchell\MitcMa01,WR,24.151,NWE,@,DEN,1,1,14,14.00,0,100.0%,14.00,15,2016
160,Neal Sterling\SterNe00,TE,24.339,JAX,@,HOU,1,1,14,14.00,0,100.0%,14.00,15,2016
161,Dwayne Allen\AlleDw00,TE,26.298,IND,@,MIN,2,1,13,13.00,0,50.0%,6.50,15,2016
162,Anquan Boldin\BoldAn00,WR,36.076,DET,@,NYG,4,3,13,4.33,0,75.0%,3.25,15,2016
163,Tyler Boyd\BoydTy00,WR,22.033,CIN,,PIT,3,2,13,6.50,0,66.7%,4.33,15,2016
164,Cody Core\CoreCo00,WR,22.245,CIN,,PIT,3,2,13,6.50,0,66.7%,4.33,15,2016
165,James Develin\DeveJa00,FB,28.148,NWE,@,DEN,1,1,13,13.00,0,100.0%,13.00,15,2016
166,Stefon Diggs\DiggSt00,WR,23.019,MIN,,IND,5,2,13,6.50,0,40.0%,2.60,15,2016
167,Darren Fells\FellDa01,TE,30.240,ARI,,NOR,1,1,13,13.00,0,100.0%,13.00,15,2016
168,Je'Ron Hamm\HammJe01,TE,24.186,SFO,@,ATL,4,2,13,6.50,0,50.0%,3.25,15,2016
169,Jalen Richard\RichJa01,RB,23.064,OAK,@,SDG,5,4,13,3.25,0,80.0%,2.60,15,2016
170,Clive Walford\WalfCl00,TE,25.058,OAK,@,SDG,3,1,13,13.00,0,33.3%,4.33,15,2016
171,Malcolm Brown\BrowMa03,RB,23.214,LAR,@,SEA,1,1,12,12.00,0,100.0%,12.00,15,2016
172,Jerome Felton\FeltJe00,FB,30.168,BUF,,CLE,1,1,12,12.00,0,100.0%,12.00,15,2016
173,Jonathan Grimes\GrimJo01,RB,26.363,HOU,,JAX,3,2,12,6.00,0,66.7%,4.00,15,2016
174,David Johnson\JohnDa05,TE,29.114,PIT,@,CIN,1,1,12,12.00,0,100.0%,12.00,15,2016
175,Jordan Norwood\NorwJo00,WR,30.080,DEN,,NWE,1,1,12,12.00,0,100.0%,12.00,15,2016
176,Jamize Olawale\OlawJa00,FB,27.245,OAK,@,SDG,1,1,12,12.00,0,100.0%,12.00,15,2016
177,Chris Conley\ConlCh00,WR,24.054,KAN,,TEN,4,2,11,5.50,0,50.0%,2.75,15,2016
178,Antonio Gates\GateAn00,TE,36.183,SDG,,OAK,2,1,11,11.00,0,50.0%,5.50,15,2016
179,Dorial Green-Beckham\GreeDo00,WR,23.250,PHI,@,BAL,3,1,11,11.00,0,33.3%,3.67,15,2016
180,Tim Hightower\HighTi00,RB,30.209,NOR,@,ARI,3,3,11,3.67,0,100.0%,3.67,15,2016
181,Keith Mumphery\MumpKe00,WR,24.196,HOU,,JAX,2,1,11,11.00,0,50.0%,5.50,15,2016
182,Latavius Murray\MurrLa00,RB,26.335,OAK,@,SDG,1,1,11,11.00,0,100.0%,11.00,15,2016
183,Rod Streater\StreRo00,WR,28.313,SFO,@,ATL,3,2,11,5.50,1,66.7%,3.67,15,2016
184,Darren Waller\WallDa01,TE,24.096,BAL,,PHI,2,1,11,11.00,0,50.0%,5.50,15,2016
185,DeAndre Washington\WashDe00,RB,23.300,OAK,@,SDG,3,1,11,11.00,0,33.3%,3.67,15,2016
186,Josh Bellamy\BellJo02,WR,27.214,CHI,,GNB,3,1,10,10.00,1,33.3%,3.33,15,2016
187,Sammie Coates\CoatSa00,WR,23.262,PIT,@,CIN,4,1,10,10.00,0,25.0%,2.50,15,2016
188,Coby Fleener\FleeCo00,TE,28.089,NOR,@,ARI,3,2,10,5.00,0,66.7%,3.33,15,2016
189,Richard Rodgers\RodgRi00,TE,24.331,GNB,@,CHI,1,1,10,10.00,0,100.0%,10.00,15,2016
190,Tajae Sharpe\SharTa00,WR,21.361,TEN,@,KAN,4,2,10,5.00,0,50.0%,2.50,15,2016
191,Sammy Watkins\WatkSa00,WR,23.187,BUF,,CLE,4,1,10,10.00,0,25.0%,2.50,15,2016
192,Nelson Agholor\AghoNe00,WR,23.208,PHI,@,BAL,4,1,9,9.00,0,25.0%,2.25,15,2016
193,Tyler Eifert\EifeTy00,TE,26.101,CIN,,PIT,3,1,9,9.00,0,33.3%,3.00,15,2016
194,Andre Ellington\ElliAn00,RB,27.319,ARI,,NOR,1,1,9,9.00,0,100.0%,9.00,15,2016
195,Virgil Green\GreeVi00,TE,28.137,DEN,,NWE,2,1,9,9.00,0,50.0%,4.50,15,2016
196,Austin Hooper\HoopAu00,TE,22.044,ATL,,SFO,1,1,9,9.00,1,100.0%,9.00,15,2016
197,Dion Lewis\LewiDi00,RB,26.082,NWE,@,DEN,3,2,9,4.50,0,66.7%,3.00,15,2016
198,John Phillips\PhilJo00,TE,29.190,NOR,@,ARI,1,1,9,9.00,0,100.0%,9.00,15,2016
199,Marcel Reece\ReecMa00,FB,31.175,SEA,,LAR,1,1,9,9.00,0,100.0%,9.00,15,2016
200,Shane Vereen\VereSh00,RB,27.230,NYG,,DET,4,2,9,4.50,0,50.0%,2.25,15,2016
201,Dwayne Washington\WashDw00,RB,22.238,DET,@,NYG,4,2,9,4.50,0,50.0%,2.25,15,2016
202,Daniel Brown\BrowDa04,TE,24.206,CHI,,GNB,2,1,8,8.00,0,50.0%,4.00,15,2016
203,Tevin Coleman\ColeTe01,RB,23.246,ATL,,SFO,2,2,8,4.00,0,100.0%,4.00,15,2016
204,Jeremy Hill\HillJe01,RB,24.059,CIN,,PIT,1,1,8,8.00,0,100.0%,8.00,15,2016
205,Joshua Perkins\PerkJo02,TE,23.135,ATL,,SFO,1,1,8,8.00,0,100.0%,8.00,15,2016
206,Jonathan Stewart\StewJo00,RB,29.273,CAR,@,WAS,2,1,8,8.00,0,50.0%,4.00,15,2016
207,Geronimo Allison\AlliGe01,WR,22.335,GNB,@,CHI,1,1,7,7.00,0,100.0%,7.00,15,2016
208,Stephen Anderson\AndeSt01,TE,23.323,HOU,,JAX,3,1,7,7.00,0,33.3%,2.33,15,2016
209,Alan Cross\CrosAl00,TE,23.230,TAM,@,DAL,1,1,7,7.00,0,100.0%,7.00,15,2016
210,Matt Forte\FortMa00,RB,31.007,NYJ,,MIA,1,1,7,7.00,0,100.0%,7.00,15,2016
211,Seth Devalve\DevaSe00,TE,23.324,CLE,@,BUF,1,1,6,6.00,0,100.0%,6.00,15,2016
212,Carlos Hyde\HydeCa00,RB,26.089,SFO,@,ATL,3,1,6,6.00,0,33.3%,2.00,15,2016
213,Byron Marshall\MarsBy01,RB,22.309,PHI,@,BAL,3,2,6,3.00,0,66.7%,2.00,15,2016
214,Jordan Reed\ReedJo02,TE,26.169,WAS,,CAR,1,1,6,6.00,0,100.0%,6.00,15,2016
215,Mike Thomas\ThomMi04,WR,22.121,LAR,@,SEA,4,1,6,6.00,0,25.0%,1.50,15,2016
216,Brent Celek\CeleBr00,TE,31.328,PHI,@,BAL,1,1,5,5.00,0,100.0%,5.00,15,2016
217,Lance Kendricks\KendLa00,TE,28.320,LAR,@,SEA,4,1,5,5.00,0,25.0%,1.25,15,2016
218,Ryan Mathews\MathRy00,RB,29.069,PHI,@,BAL,1,1,5,5.00,0,100.0%,5.00,15,2016
219,Thomas Rawls\RawlTh00,RB,23.134,SEA,,LAR,2,2,5,2.50,0,100.0%,2.50,15,2016
220,Robert Woods\WoodRo02,WR,24.252,BUF,,CLE,2,1,5,5.00,0,50.0%,2.50,15,2016
221,James Wright\WrigJa03,WR,24.353,CIN,,PIT,1,1,5,5.00,0,100.0%,5.00,15,2016
222,Alfred Blue\BlueAl00,RB,25.235,HOU,,JAX,1,1,4,4.00,0,100.0%,4.00,15,2016
223,De'Anthony Thomas\ThomDe05,WR,23.348,KAN,,TEN,2,1,4,4.00,0,50.0%,2.00,15,2016
224,Quinton Patton\PattQu00,WR,26.131,SFO,@,ATL,2,2,3,1.50,0,100.0%,1.50,15,2016
225,Austin Seferian-Jenkins\SefeAu00,TE,24.079,NYJ,,MIA,2,1,3,3.00,0,50.0%,1.50,15,2016
226,Trey Burton\BurtTr01,TE,25.050,PHI,@,BAL,6,2,2,1.00,0,33.3%,0.33,15,2016
227,Ben Koyack\KoyaBe00,TE,23.253,JAX,@,HOU,2,1,2,2.00,0,50.0%,1.00,15,2016
228,Jarius Wright\WrigJa02,WR,27.023,MIN,,IND,2,1,2,2.00,0,50.0%,1.00,15,2016
229,Alex Ellis\ElliAl01,TE,23.312,JAX,@,HOU,1,1,1,1.00,0,100.0%,1.00,15,2016
230,John Kuhn\KuhnJo00,FB,34.100,NOR,@,ARI,2,2,1,0.50,0,100.0%,0.50,15,2016
231,Ty Montgomery\MontTy01,RB,23.331,GNB,@,CHI,3,2,1,0.50,0,66.7%,0.33,15,2016
232,Adrian Peterson\PeteAd01,HB,31.272,MIN,,IND,1,1,1,1.00,0,100.0%,1.00,15,2016
233,Todd Gurley\GurlTo01,HB,22.134,LAR,@,SEA,4,1,-2,-2.00,0,25.0%,-0.50,15,2016
234,Darren McFadden\McFaDa00,RB,29.113,DAL,,TAM,1,1,-2,-2.00,0,100.0%,-2.00,15,2016
